name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
syracuse,2022-01-05T12:00:00,38.0,29.3,25.0,59.35,0.0,0,,0.0,0.01,21.9,14.8,180.0,1006.0,99.8,9.9,118,0.4,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T13:00:00,39.7,31.8,26.0,57.69,0.0,0,,0.0,0.01,20.8,13.8,180.0,1004.8,100.0,9.9,87,0.3,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T14:00:00,40.8,33.0,26.0,55.23,0.0,0,,0.0,0.01,,14.7,170.0,1003.6,100.0,9.9,96,0.3,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T15:00:00,42.8,36.7,28.0,55.52,0.0,0,,0.0,0.01,,11.1,170.0,1003.0,100.0,9.9,158,0.6,2,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T16:00:00,40.9,35.7,28.0,59.82,0.0,0,,0.0,0.01,,8.0,150.0,1002.8,100.0,9.9,63,0.2,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T17:00:00,40.9,35.1,28.0,59.93,0.0,0,,0.0,0.01,,9.1,139.0,1002.2,89.6,9.9,16,0.1,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-05T18:00:00,40.9,35.1,28.1,60.05,0.0,0,,0.0,0.01,,9.1,169.0,1002.0,88.9,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-05T19:00:00,42.9,35.3,28.1,55.69,0.0,0,,0.0,0.01,18.3,15.8,180.0,1001.4,51.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-05T20:00:00,42.9,36.7,29.8,59.52,0.0,0,,0.0,0.01,,11.3,199.0,1001.8,88.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-05T21:00:00,39.7,34.1,28.1,63.01,0.0,0,,0.0,0.01,,8.2,203.0,1002.1,88.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-05T22:00:00,37.9,30.4,30.6,74.67,0.0,0,,0.0,0.01,21.9,11.4,288.0,1003.2,49.3,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-05T23:00:00,34.0,27.9,27.9,78.27,0.0,0,,0.0,0.01,,7.0,279.0,1003.5,48.0,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T00:00:00,35.0,26.8,28.0,75.43,0.0,0,,0.0,0.01,,11.2,270.0,1004.2,52.5,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T01:00:00,35.0,26.8,24.9,66.46,0.0,0,,0.0,0.0,25.3,11.5,250.0,1004.6,100.0,7.0,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T02:00:00,33.9,22.8,22.8,63.48,0.0,0,,0.0,0.0,29.0,19.0,269.0,1005.8,99.6,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,KRME"
syracuse,2022-01-06T03:00:00,31.9,19.6,15.4,50.07,0.0,0,,0.0,0.0,34.0,20.8,261.0,1006.9,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T04:00:00,30.8,17.6,19.0,61.37,0.0,0,,0.0,0.0,32.1,22.8,278.0,1008.2,99.8,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T05:00:00,29.8,16.1,19.9,66.09,0.0,0,,0.0,0.0,33.2,23.9,250.0,1009.0,100.0,8.8,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T06:00:00,29.0,16.6,19.0,65.87,0.0,0,,0.0,0.0,28.8,18.3,260.0,1009.3,100.0,8.8,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T07:00:00,28.9,17.7,19.0,66.07,0.0,0,,0.0,0.0,32.0,15.0,251.0,1010.0,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T08:00:00,28.9,19.1,19.9,68.79,0.0,0,,0.0,0.0,23.0,11.4,250.0,1011.1,100.0,8.5,7,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-01-06T09:00:00,28.1,17.4,20.8,73.74,0.0,0,snow,0.03,0.03,24.2,12.9,251.0,1011.7,100.0,3.4,21,0.1,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T10:00:00,28.9,15.6,17.1,60.93,0.0,0,"rain,snow",0.01,0.04,28.8,21.3,269.0,1012.5,89.6,9.8,77,0.3,1,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T11:00:00,29.8,17.3,17.1,58.64,0.0,0,"rain,snow",0.01,0.06,28.1,19.4,251.0,1013.3,89.6,9.8,134,0.5,1,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T12:00:00,29.9,18.5,17.0,58.35,0.0,0,"rain,snow",0.01,0.07,18.3,15.9,250.0,1013.0,100.0,9.9,225,0.8,2,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T13:00:00,30.7,19.2,17.0,56.39,0.0,0,"rain,snow",0.01,0.09,25.3,17.0,251.0,1013.0,89.6,9.9,365,1.3,4,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T14:00:00,30.7,20.9,17.1,56.46,0.0,0,"rain,snow",0.01,0.1,27.1,12.7,240.0,1013.5,100.0,9.9,123,0.4,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T15:00:00,30.7,23.2,17.0,56.36,0.0,0,"rain,snow",0.01,0.12,,8.1,260.0,1012.9,100.0,9.9,66,0.2,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T16:00:00,30.7,21.9,17.0,56.39,0.0,0,"rain,snow",0.01,0.13,21.9,10.4,259.0,1013.4,100.0,9.9,26,0.1,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T17:00:00,29.8,21.0,17.0,58.34,0.0,0,"rain,snow",0.01,0.15,,10.1,258.0,1013.9,89.6,9.9,14,0.1,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-06T18:00:00,28.9,22.7,17.0,60.8,0.0,0,"rain,snow",0.01,0.16,,5.7,258.0,1013.6,84.7,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T19:00:00,28.9,25.2,17.9,63.06,0.0,0,"rain,snow",0.01,0.18,,3.4,198.0,1013.4,88.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T20:00:00,28.9,21.9,19.0,66.1,0.0,0,"rain,snow",0.01,0.19,,6.8,169.0,1013.4,98.6,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T21:00:00,28.9,23.9,19.1,66.31,0.0,0,"rain,snow",0.01,0.21,,4.5,156.0,1012.8,99.8,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T22:00:00,28.9,23.8,20.0,68.95,0.0,0,"rain,snow",0.01,0.22,,4.7,188.0,1012.7,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-06T23:00:00,28.1,20.8,23.9,84.24,0.006,100,snow,0.01,0.24,,6.9,217.0,1013.0,100.0,2.8,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T00:00:00,26.9,22.8,24.8,91.67,0.005,100,snow,0.01,0.25,,3.5,211.0,1012.8,100.0,2.0,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T01:00:00,26.9,23.0,24.9,92.14,0.019,100,snow,0.01,0.27,,3.3,136.0,1012.1,100.0,2.0,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T02:00:00,26.9,26.9,24.9,92.28,0.0,0,snow,0.01,0.28,,1.7,88.0,1011.3,100.0,2.6,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-07T03:00:00,26.0,26.0,24.5,94.01,0.006,100,snow,0.01,0.3,,0.2,349.0,1010.9,100.0,2.1,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-07T04:00:00,26.0,26.0,24.1,92.24,0.0,0,snow,0.01,0.31,,0.2,350.0,1010.5,100.0,3.7,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T05:00:00,26.0,20.4,24.0,92.16,0.0,0,snow,0.01,0.33,,4.7,269.0,1010.4,99.6,3.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T06:00:00,26.0,19.3,22.9,87.95,0.0,0,snow,0.01,0.34,,5.8,241.0,1010.8,100.0,9.7,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T07:00:00,26.0,15.9,22.8,87.32,0.0,0,snow,0.01,0.36,,10.7,253.0,1010.8,100.0,9.7,0,0.0,0,,Overcast,cloudy,"KSYR,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T08:00:00,26.9,16.8,23.0,84.99,0.0,0,snow,0.01,0.37,,11.0,252.0,1011.0,100.0,3.0,1,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775"
syracuse,2022-01-07T09:00:00,26.0,16.2,24.0,92.27,0.011,100,snow,0.07,0.44,,10.0,271.0,1012.0,100.0,0.7,22,0.1,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T10:00:00,26.0,14.5,23.9,91.72,0.011,100,snow,0.08,0.52,,13.6,262.0,1012.8,100.0,0.6,37,0.1,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T11:00:00,26.8,16.5,24.8,92.01,0.006,100,snow,0.08,0.6,20.8,11.6,281.0,1013.0,100.0,0.4,73,0.3,1,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775"
syracuse,2022-01-07T12:00:00,25.9,14.8,23.8,91.63,0.023,100,snow,0.08,0.67,,12.8,301.0,1013.1,100.0,0.1,83,0.3,1,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T13:00:00,24.1,12.9,21.5,89.72,0.024,100,snow,0.08,0.75,26.4,11.8,299.0,1013.3,100.0,0.7,103,0.4,1,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T14:00:00,24.9,11.6,15.2,66.04,0.0,0,snow,0.08,0.83,30.0,17.3,270.0,1013.3,89.3,9.6,291,1.0,3,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T15:00:00,21.8,6.7,14.1,71.84,0.0,0,snow,0.08,0.91,30.4,19.5,270.0,1014.5,89.4,9.4,147,0.5,1,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T16:00:00,20.9,4.5,11.1,65.6,0.0,0,snow,0.08,0.99,33.2,22.8,271.0,1016.1,89.5,3.0,90,0.3,1,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY"
syracuse,2022-01-07T17:00:00,20.0,4.0,16.8,87.39,0.0,0,snow,0.08,1.07,33.1,20.5,261.0,1017.3,100.0,0.7,16,0.1,0,,Overcast,fog,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-07T18:00:00,19.9,5.2,17.7,90.93,0.011,100,snow,0.08,1.14,29.6,17.1,262.0,1018.6,100.0,0.7,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T19:00:00,19.9,6.5,17.6,90.8,0.01,100,snow,0.08,1.22,23.0,14.0,295.0,1019.8,100.0,0.9,0,0.0,0,,"Snow, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,KRME"
syracuse,2022-01-07T20:00:00,17.8,2.5,13.7,83.67,0.0,0,snow,0.08,1.3,24.2,17.1,301.0,1021.3,100.0,3.2,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T21:00:00,16.0,2.3,13.7,90.5,0.0,0,snow,0.08,1.38,24.2,12.6,310.0,1022.9,100.0,2.0,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-07T22:00:00,16.0,-0.3,10.0,76.94,0.0,0,snow,0.08,1.46,,18.1,300.0,1024.7,100.0,7.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-07T23:00:00,15.1,0.6,10.0,79.96,0.0,0,snow,0.08,1.54,,13.7,301.0,1025.7,100.0,7.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T00:00:00,15.1,1.1,10.9,83.27,0.0,0,snow,0.08,1.62,,12.6,300.0,1026.8,100.0,5.0,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T01:00:00,13.9,0.5,10.0,83.96,0.0,0,snow,0.08,1.69,,11.3,290.0,1027.7,99.8,8.7,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T02:00:00,11.9,1.2,8.0,83.94,0.0,0,snow,0.08,1.77,,7.1,291.0,1029.0,89.5,8.5,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T03:00:00,10.2,1.6,8.0,90.63,0.0,0,snow,0.08,1.85,,4.9,253.0,1030.6,88.8,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-08T04:00:00,9.0,-1.0,6.9,91.28,0.0,0,snow,0.08,1.93,,5.8,292.0,1031.2,30.3,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-08T05:00:00,6.9,6.9,5.9,95.25,0.0,0,snow,0.08,2.01,,0.0,0.0,1032.1,30.1,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T06:00:00,3.7,3.7,2.6,95.04,0.0,0,snow,0.08,2.09,,0.0,0.0,1033.5,30.1,8.7,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T07:00:00,2.0,2.0,-0.2,90.42,0.0,0,snow,0.08,2.16,,0.1,7.0,1034.8,30.1,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T08:00:00,0.0,0.0,-3.0,86.94,0.0,0,snow,0.08,2.24,,0.0,0.0,1035.6,30.1,9.9,10,0.0,0,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T09:00:00,6.1,6.1,6.0,99.49,0.0,0,snow,0.05,2.29,,0.1,12.0,1037.2,51.6,9.7,64,0.2,1,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775"
syracuse,2022-01-08T10:00:00,10.9,4.9,10.6,98.79,0.009,100,snow,0.0,2.28,,3.3,89.0,1037.3,86.8,5.2,239,0.9,2,,"Snow, Partially cloudy",snow,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T11:00:00,15.0,7.7,10.8,82.97,0.0,0,,0.0,2.26,,4.6,99.0,1036.9,47.3,9.9,374,1.3,4,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T12:00:00,19.0,11.1,10.9,70.29,0.0,0,,0.0,2.25,,5.7,109.0,1035.9,47.3,9.9,428,1.5,4,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T13:00:00,20.8,20.8,11.0,65.25,0.0,0,,0.0,2.24,,0.1,13.0,1035.2,26.2,9.9,441,1.6,4,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T14:00:00,21.7,13.3,11.0,62.67,0.0,0,,0.0,2.22,,6.8,99.0,1034.2,47.3,9.9,399,1.4,4,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T15:00:00,24.0,16.1,10.9,56.86,0.0,0,,0.0,2.21,,6.8,111.0,1032.9,26.2,9.9,300,1.1,3,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T16:00:00,24.0,15.2,10.9,56.91,0.0,0,,0.0,2.19,,7.9,92.0,1032.2,84.3,9.9,178,0.6,2,,Partially cloudy,partly-cloudy-day,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T17:00:00,22.8,15.5,10.0,57.39,0.0,0,,0.0,2.18,,5.8,90.0,1031.8,47.3,9.9,40,0.1,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-08T18:00:00,20.9,12.1,8.9,59.3,0.0,0,,0.0,2.16,,7.0,82.0,1030.9,47.3,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T19:00:00,20.8,11.2,8.9,59.52,0.0,0,,0.0,2.15,,8.1,72.0,1030.0,47.3,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T20:00:00,20.9,11.3,9.0,59.43,0.0,0,,0.0,2.13,,8.0,61.0,1028.4,26.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T21:00:00,24.8,16.8,6.3,44.65,0.0,0,,0.0,2.12,16.1,7.0,111.0,1027.6,26.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T22:00:00,24.0,19.3,6.2,46.01,0.0,0,,0.0,2.1,,3.6,121.0,1026.5,27.2,9.9,0,0.0,0,,Partially cloudy,partly-cloudy-night,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-08T23:00:00,29.6,25.9,8.9,41.25,0.0,0,,0.0,2.09,,3.5,158.0,1026.1,99.8,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T00:00:00,30.5,19.5,10.1,41.85,0.0,0,,0.0,2.07,23.0,15.6,169.0,1024.8,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T01:00:00,30.6,23.9,10.1,41.82,0.0,0,,0.0,2.06,17.2,6.9,159.0,1023.8,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T02:00:00,31.8,21.1,19.0,58.72,0.011,100,"rain,snow",0.0,2.04,23.0,15.6,169.0,1022.9,100.0,7.0,0,0.0,0,,"Snow, Rain, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T03:00:00,31.8,25.3,23.9,72.26,0.011,100,"rain,snow",0.0,2.03,,7.0,150.0,1021.3,100.0,8.1,0,0.0,0,,"Snow, Rain, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T04:00:00,31.9,24.1,25.9,78.27,0.03,100,"rain,snow",0.0,2.01,,9.1,197.0,1019.9,100.0,9.9,0,0.0,0,,"Snow, Rain, Overcast",snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T05:00:00,33.1,24.8,27.9,81.2,0.0,0,,0.0,2.0,19.7,10.4,160.0,1018.7,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T06:00:00,33.9,24.1,26.7,74.59,0.0,0,,0.0,1.98,24.2,15.0,179.0,1017.5,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T07:00:00,33.1,26.7,28.8,84.1,0.0,0,,0.0,1.97,21.9,7.3,141.0,1016.4,100.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T08:00:00,34.9,25.7,30.7,84.53,0.013,100,"rain,snow",0.0,1.95,20.4,13.9,179.0,1015.3,100.0,8.5,9,0.0,0,,"Snow, Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,0534W,KRME"
syracuse,2022-01-09T09:00:00,35.8,28.8,31.9,85.47,0.055,100,rain,0.0,1.92,,9.4,188.0,1014.9,100.0,4.0,10,0.0,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T10:00:00,37.8,28.8,33.0,82.55,0.032,100,rain,0.0,1.89,24.1,15.9,179.0,1014.4,100.0,8.1,21,0.1,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T11:00:00,38.7,31.0,33.9,82.51,0.006,100,rain,0.0,1.86,21.9,12.7,198.0,1012.8,100.0,9.9,49,0.2,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T12:00:00,39.6,32.6,34.8,82.81,0.0,0,,0.0,1.83,20.8,11.4,198.0,1011.7,100.0,9.9,101,0.4,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T13:00:00,40.8,34.1,34.9,79.3,0.0,0,,0.0,1.8,,11.3,189.0,1010.5,100.0,9.9,73,0.3,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T14:00:00,40.9,34.2,35.8,82.08,0.0,0,,0.0,1.77,,11.2,181.0,1009.8,100.0,9.9,64,0.2,1,,Overcast,cloudy,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T15:00:00,39.7,33.7,37.0,89.92,0.001,100,rain,0.0,1.74,,9.1,200.0,1009.7,100.0,9.7,43,0.2,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T16:00:00,39.8,34.1,37.0,89.66,0.001,100,rain,0.0,1.71,31.1,8.4,259.0,1010.5,100.0,9.7,23,0.1,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,AS511,KFZY,72519664775,KRME"
syracuse,2022-01-09T17:00:00,39.6,29.6,36.9,89.89,0.002,100,rain,0.0,1.68,32.1,21.6,270.0,1011.2,100.0,9.6,2,0.0,0,,"Rain, Overcast",rain,"KSYR,72519014771,72514654773,KFZY,72519664775,F3743,KRME"
syracuse,2022-01-09T18:00:00,35.1,24.8,32.9,91.69,0.0,0,,0.0,1.65,34.0,17.3,280.0,1012.9,100.0,3.4,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-09T19:00:00,35.9,24.7,28.0,72.54,0.0,0,,0.0,1.61,31.8,21.7,279.0,1014.5,98.0,9.9,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
syracuse,2022-01-09T20:00:00,35.8,24.7,24.2,62.44,0.0,0,,0.0,1.58,30.1,20.8,270.0,1015.0,100.0,9.6,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-09T21:00:00,33.5,21.3,21.5,61.2,0.0,0,,0.0,1.55,37.9,22.4,294.0,1016.4,99.9,1.0,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775"
syracuse,2022-01-09T22:00:00,29.9,18.6,27.8,91.7,0.0,0,,0.0,1.52,31.4,15.9,275.0,1017.3,100.0,4.3,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY"
syracuse,2022-01-09T23:00:00,29.0,14.6,21.6,73.49,0.0,0,,0.0,1.49,31.4,25.0,290.0,1018.2,100.0,8.6,0,0.0,0,,Overcast,cloudy,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME"
